"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5160","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:30:34,FALSE,NA,"1496266194336333828",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walkerdl",128,TRUE,FALSE,NA,NA
"5161","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:30:28,FALSE,NA,"1496266166523899904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ana_captures",128,TRUE,FALSE,NA,NA
"5162","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:30:15,FALSE,NA,"1496266112702599169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doeRayyyMe",128,TRUE,FALSE,NA,NA
"5163","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:30:13,FALSE,NA,"1496266106792984576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Evelynkissing10",128,TRUE,FALSE,NA,NA
"5164","@wrblnews3 Thanks to the infrastructure bill, so thank you President Biden!",FALSE,0,"wrblnews3",2022-02-22 23:30:13,FALSE,"1496258627564457990","1496266105035313154","18767833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eva_JNE",0,FALSE,FALSE,NA,NA
"5165","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 23:30:10,FALSE,NA,"1496266093853396998",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SadieSam1",173,TRUE,FALSE,NA,NA
"5166","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:30:01,FALSE,NA,"1496266054934441986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlkLibraryGirl",128,TRUE,FALSE,NA,NA
"5167","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:52,FALSE,NA,"1496266018129338369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nuochan",128,TRUE,FALSE,NA,NA
"5168","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:27,FALSE,NA,"1496265913930240000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Scootrbum",128,TRUE,FALSE,NA,NA
"5169","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:17,FALSE,NA,"1496265870536028168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jacobringenwald",128,TRUE,FALSE,NA,NA
"5170","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:05,FALSE,NA,"1496265819197747201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aleksey_kry",128,TRUE,FALSE,NA,NA
"5171","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:01,FALSE,NA,"1496265802194034693",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melissa55736975",128,TRUE,FALSE,NA,NA
"5172","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:29:00,FALSE,NA,"1496265797341224965",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deadheadkat",128,TRUE,FALSE,NA,NA
"5173","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:28:50,FALSE,NA,"1496265756409057285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SLT229",128,TRUE,FALSE,NA,NA
"5174","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:28:32,FALSE,NA,"1496265680433426432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simplysmay",128,TRUE,FALSE,NA,NA
"5175","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:28:31,FALSE,NA,"1496265678977912836",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OritzBlue",128,TRUE,FALSE,NA,NA
"5176","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:28:20,FALSE,NA,"1496265630600814601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WomensHoopsBlog",128,TRUE,FALSE,NA,NA
"5177","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:28:05,FALSE,NA,"1496265568613277697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LexuxM",128,TRUE,FALSE,NA,NA
"5178","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:56,FALSE,NA,"1496265529455226882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattMurph24",128,TRUE,FALSE,NA,NA
"5179","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:55,FALSE,NA,"1496265525659422727",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoungEsquire",128,TRUE,FALSE,NA,NA
"5180","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:42,FALSE,NA,"1496265472286801922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pumor",128,TRUE,FALSE,NA,NA
"5181","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:40,FALSE,NA,"1496265462778413060",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christinajoyyy",128,TRUE,FALSE,NA,NA
"5182","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:31,FALSE,NA,"1496265427164483586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pabloave",128,TRUE,FALSE,NA,NA
"5183","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:11,FALSE,NA,"1496265344155107329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaAnthro",128,TRUE,FALSE,NA,NA
"5184","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:27:08,FALSE,NA,"1496265329462620162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EfrainSerranoS1",128,TRUE,FALSE,NA,NA
"5185","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:52,FALSE,NA,"1496265264182312960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jordyhansen",128,TRUE,FALSE,NA,NA
"5186","@gpavelic2 @MarshaBlackburn @sherifflamb1 So just one week after his heathcare bill and infrastructure plans arrive, right?",FALSE,1,"gpavelic2",2022-02-22 23:26:51,FALSE,"1496240155992403969","1496265256494153730","1477223253869400065","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FindMeABottle",1,FALSE,FALSE,NA,NA
"5187","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:50,FALSE,NA,"1496265253029662724",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theprophet112",128,TRUE,FALSE,NA,NA
"5188","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:49,FALSE,NA,"1496265250781503492",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lrosalves",128,TRUE,FALSE,NA,NA
"5189","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:44,FALSE,NA,"1496265230145495044",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmwetherington",128,TRUE,FALSE,NA,NA
"5190","RT @lisamurkowski: Between my Energy Act of 2020 &amp; the infrastructure bill, we authorized &amp; allocated more than $70B to new technologies. &amp;…",FALSE,0,NA,2022-02-22 23:26:40,FALSE,NA,"1496265213062090753",NA,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>","All100Senators",2,TRUE,FALSE,NA,NA
"5191","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:39,FALSE,NA,"1496265208360312848",NA,"<a href=""http://www.robertore.it"" rel=""nofollow"">SIRENETbrk112</a>","RobRe62",128,TRUE,FALSE,NA,NA
"5192","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:39,FALSE,NA,"1496265208100229121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robert44279020",128,TRUE,FALSE,NA,NA
"5193","Between my Energy Act of 2020 &amp; the infrastructure bill, we authorized &amp; allocated more than $70B to new technologi… https://t.co/51R6xKp8Hu",FALSE,15,"lisamurkowski",2022-02-22 23:26:36,TRUE,"1496265191952109569","1496265193680252930","18061669","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lisamurkowski",2,FALSE,FALSE,NA,NA
"5194","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:32,FALSE,NA,"1496265178127740934",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZephyrStone",128,TRUE,FALSE,NA,NA
"5195","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:30,FALSE,NA,"1496265170217230343",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeatherLynn_127",128,TRUE,FALSE,NA,NA
"5196","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:23,FALSE,NA,"1496265142178304001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTFIII",128,TRUE,FALSE,NA,NA
"5197","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:18,FALSE,NA,"1496265120020070400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyCybele",128,TRUE,FALSE,NA,NA
"5198","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:16,FALSE,NA,"1496265109701894150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannonmcmaster",128,TRUE,FALSE,NA,NA
"5199","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:26:07,FALSE,NA,"1496265075811926019",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Evcoc54",128,TRUE,FALSE,NA,NA
"5200","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:25:55,FALSE,NA,"1496265021776703491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MASKITORCASKET",128,TRUE,FALSE,NA,NA
"5201","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:25:46,FALSE,NA,"1496264986456477698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weknowyourdata",128,TRUE,FALSE,NA,NA
"5202","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:25:37,FALSE,NA,"1496264949844303880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndiParkinson",128,TRUE,FALSE,NA,NA
"5203","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:25:33,FALSE,NA,"1496264931225870344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BunnyBear47",128,TRUE,FALSE,NA,NA
"5204","RT @AP: The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights settlements.

Th…",FALSE,0,NA,2022-02-22 23:25:13,FALSE,NA,"1496264848086384647",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calibere",128,TRUE,FALSE,NA,NA
"5205","The Biden administration will use $1.7 billion from the federal infrastructure bill to fund 16 tribal water rights… https://t.co/jcB43xkxCs",FALSE,476,NA,2022-02-22 23:24:55,TRUE,NA,"1496264773129969665",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","AP",128,FALSE,FALSE,NA,NA
"5206","@SenatorSinema @SenMarkKelly All you’ve got is the “bipartisan” infrastructure bill ( that we’re SICK of hearing ab… https://t.co/UoxHxlmqej",FALSE,0,"SenatorSinema",2022-02-22 23:24:32,TRUE,"1495813067669577731","1496264675406884866","1080844782","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foreverlouisia1",0,FALSE,FALSE,NA,NA
"5207","@YaneyGrant @POTUS While I agree it is helpful for USA to have our own oil/gas, some of the pipelines have played/a… https://t.co/qxkqJC2Zff",FALSE,0,"YaneyGrant",2022-02-22 23:23:36,TRUE,"1496222664389758978","1496264440362278918","1187454518042206210","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DeutscherShund",0,FALSE,FALSE,NA,NA
"5208","RT @aliceeire: Really glad to see this Bill put forward by @NHNAireland &amp; @neasa_neasa to definitely prohibit LNG infrastructure &amp; keep Ire…",FALSE,0,NA,2022-02-22 23:23:27,FALSE,NA,"1496264402160525312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiggydublin",5,TRUE,FALSE,NA,NA
"5209","RT @bethwarden: “It’s kind of this gold rush to get these pipelines built as fast as possible. Big driver right now, is there these tax cre…",FALSE,0,NA,2022-02-22 23:23:23,FALSE,NA,"1496264386088148994",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pstrust",3,TRUE,FALSE,NA,NA
"5210","@SenSanders You failed because of the inappropriate added Pork Belly Fat added to the Infrastructure Bill.",FALSE,0,"SenSanders",2022-02-22 23:22:44,FALSE,"1496261823141761042","1496264224217182213","29442313","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thistle63117212",0,FALSE,FALSE,NA,NA
"5211","RT @District7PHX: It was an honor to welcome @SecDebHaaland to District 7 to discuss the future of the Rio Salado.

With significant suppor…",FALSE,0,NA,2022-02-22 23:22:25,FALSE,NA,"1496264144185884672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Arizona_List",7,TRUE,FALSE,NA,NA
"5212","@GovKemp Hypocrisy! You were against the Infrastructure Bill in DC, and now want to take credit for dollars allocat… https://t.co/K98KFOja1o",FALSE,10,"GovKemp",2022-02-22 23:21:52,TRUE,"1496235299621548037","1496264005748461568","1064659902071808000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","glynn_jenkins",2,FALSE,FALSE,NA,NA
"5213","@joncoopertweets Yeah, keeping control of Russia and China by not letting them control our oil and  china bringing… https://t.co/MFHjQl4F07",FALSE,0,"joncoopertweets",2022-02-22 23:20:52,TRUE,"1495023616114712577","1496263752886460419","27493883","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trishrholasnet1",0,FALSE,FALSE,NA,NA
"5214","RT @BrianDeeseNEC: ""Jane Hunter, chief executive of Tritium, told Bloomberg News that her company decided to invest more heavily in its U.S…",FALSE,0,NA,2022-02-22 23:19:50,FALSE,NA,"1496263492814667779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allizon724",1136,TRUE,FALSE,NA,NA
"5215","@ACTBrigitte Trumps jobs - LOST 3 MILLION IN ONE TERM
BIDEN JOBS - GAINED 6 MILLION IN ONE YEAR

Trump infrastructu… https://t.co/q7PuTybuHN",FALSE,0,"ACTBrigitte",2022-02-22 23:16:14,TRUE,"1496050009770442753","1496262588132474884","722528529716383744","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nvdbd23",0,FALSE,FALSE,NA,NA
"5216","@SenatorSinema @SecDebHaaland WE ARE SICK OF HEARING ABOUT THE “BIPARTISAN” INFRASTRUCTURE BILL! DAMN! WE GET IT! W… https://t.co/b4EXS0PkvG",FALSE,7,"SenatorSinema",2022-02-22 23:13:56,TRUE,"1496245917162164224","1496262008345407494","1080844782","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foreverlouisia1",0,FALSE,FALSE,NA,NA
"5217","RT @BobbyScott: Discussed the Bipartisan Infrastructure Bill and other issues during a roundtable with @timkaine and the Hispanic Chamber o…",FALSE,0,NA,2022-02-22 23:12:47,FALSE,NA,"1496261718351220737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karl1744",6,TRUE,FALSE,NA,NA
"5218","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 23:12:15,FALSE,NA,"1496261583781175296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mamakuzzy",173,TRUE,FALSE,NA,NA
"5219","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 23:10:37,FALSE,NA,"1496261175021305857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FitzingerMarina",173,TRUE,FALSE,NA,NA
"5220","Georgia Sen. Jon Ossoff announced on Tuesday that the city of Rome will receive approximately $15 million for publi… https://t.co/8rmgrqyymb",FALSE,1,NA,2022-02-22 23:10:05,TRUE,NA,"1496261036869042176",NA,"<a href=""https://www.townnews.com/"" rel=""nofollow"">BLOX CMS</a>","romenewstribune",0,FALSE,FALSE,NA,NA
"5221","@KamalaHarris Ugh, I kind of got off topic there... I was thinking how the infrastructure bill would help small bus… https://t.co/W9An3LWx4v",FALSE,2,"theeaudacity1",2022-02-22 23:09:54,TRUE,"1496260092697657348","1496260992044523524","1437101427638296588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theeaudacity1",0,FALSE,FALSE,NA,NA
"5222","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 23:09:53,FALSE,NA,"1496260987992825861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","educate_vote",173,TRUE,FALSE,NA,NA
"5223","@WilliamLamberth @BillHagertyTN Please enlighten us. I’d like to know what exactly this dipshit has done for TN. He… https://t.co/68LAjtHq07",FALSE,2,"WilliamLamberth",2022-02-22 23:08:02,TRUE,"1496164353648824322","1496260521590464517","494940935","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldMemEsq",0,FALSE,FALSE,NA,NA
"5224","RT @BobbyScott: Discussed the Bipartisan Infrastructure Bill and other issues during a roundtable with @timkaine and the Hispanic Chamber o…",FALSE,0,NA,2022-02-22 23:04:51,FALSE,NA,"1496259721459912710",NA,"<a href=""https://nathandharris.com"" rel=""nofollow"">All 435 Reps</a>","All435Reps",6,TRUE,FALSE,NA,NA
"5225","Discussed the Bipartisan Infrastructure Bill and other issues during a roundtable with @timkaine and the Hispanic C… https://t.co/oVFFK8A2hf",FALSE,8,NA,2022-02-22 23:04:45,TRUE,NA,"1496259698466693123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobbyScott",6,FALSE,FALSE,NA,NA
"5226","RT @RepBeatty: .@HouseDemocrats are electrifying our futures! Thanks to the Bipartisan Infrastructure Bill, Ohio will receive over $20 mill…",FALSE,0,NA,2022-02-22 23:03:17,FALSE,NA,"1496259325613985792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","areck0001",28,TRUE,FALSE,NA,NA
"5227","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 23:03:00,FALSE,NA,"1496259257465212928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jeff_quin",94,TRUE,FALSE,NA,NA
"5228","@Mortucal @GovKemp HAHA! At what, brainwashing you into believing he, and Republicans, had anything to do with gett… https://t.co/xp0pCjm9NP",FALSE,6,"Mortucal",2022-02-22 23:02:53,TRUE,"1496239776307060738","1496259227572187140","1333463412496617474","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K_Bocephus",0,FALSE,FALSE,NA,NA
"5229","@9thFloorAZ @dougducey @ArizonaDOT Don't forget to include a famous "" I want to thank Joe Biden"" for making million… https://t.co/4iMmxHvgCT",FALSE,0,"9thFloorAZ",2022-02-22 23:01:29,TRUE,"1495890996755935240","1496258874365689858","4081035674","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pbenz54",0,FALSE,FALSE,NA,NA
"5230","@DinNEdc @AdamTuss To say nothing of that long planned Burnham Place redevelopment, if that ever gets off the groun… https://t.co/DcuB4cwl78",FALSE,0,"DinNEdc",2022-02-22 23:00:57,TRUE,"1495963617824497671","1496258742102417412","962914927949303808","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBJDan",0,FALSE,FALSE,NA,NA
"5231","RT @SasserModestino: Your daily reminder that

CHILDCARE=INFRASTRUCTURE

Still… 2 years later… with no vaccine for under 5 year olds… and n…",FALSE,0,NA,2022-02-22 22:59:00,FALSE,NA,"1496258250697842695",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AfTranch",1,TRUE,FALSE,NA,NA
"5232","@BasedSociaIist @kaa0s @LukeLagerhausen @Paraglobalism That's the social infrastructure bill, BBB. The first real p… https://t.co/tlpM0seGlg",FALSE,0,"BasedSociaIist",2022-02-22 22:57:12,TRUE,"1496212480980393989","1496257795305656320","2619165830","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PresidentJose3",0,FALSE,FALSE,NA,NA
"5233","Your daily reminder that

CHILDCARE=INFRASTRUCTURE

Still… 2 years later… with no vaccine for under 5 year olds… an… https://t.co/VS7aKtl4S9",FALSE,13,NA,2022-02-22 22:55:44,TRUE,NA,"1496257427133632518",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SasserModestino",1,FALSE,FALSE,NA,NA
"5234","RT @nickieantonio: Honored to be in the room to hear from @POTUS  announcement of $1 Billion worth of investments to clean up Lake Erie and…",FALSE,0,NA,2022-02-22 22:55:13,FALSE,NA,"1496257299425472512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ABerman333",5,TRUE,FALSE,NA,NA
"5235","RT @nickieantonio: Honored to be in the room to hear from @POTUS  announcement of $1 Billion worth of investments to clean up Lake Erie and…",FALSE,0,NA,2022-02-22 22:54:59,FALSE,NA,"1496257236951506946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","diannew314159",5,TRUE,FALSE,NA,NA
"5236","RT @RobIsRandomAF_6: What's True
A section of the Infrastructure Investment &amp; Jobs Act, which passed Congress in December 2021 and has sinc…",FALSE,0,NA,2022-02-22 22:53:44,FALSE,NA,"1496256923594903556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KxngKwame",3,TRUE,FALSE,NA,NA
"5237","RT @JBPritzker: In my first year in office, we passed the most innovative infrastructure bill in the nation to rebuild our roads, bridges,…",FALSE,0,NA,2022-02-22 22:52:57,FALSE,NA,"1496256728979156999",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NickKave",90,TRUE,FALSE,NA,NA
"5238","RT @HolHealthandMor: via @raphousetv7

Infrastructure bill approved by #JoeBiden has given US government access to a 'kill switch' in all n…",FALSE,0,NA,2022-02-22 22:52:32,FALSE,NA,"1496256623991574528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lisavercetti",1,TRUE,FALSE,NA,NA
"5239","RT @RobIsRandomAF_6: What's True
A section of the Infrastructure Investment &amp; Jobs Act, which passed Congress in December 2021 and has sinc…",FALSE,0,NA,2022-02-22 22:51:28,FALSE,NA,"1496256353005883392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BloggedByRain_",3,TRUE,FALSE,NA,NA
